date,open,high,low,close,volume
2017-04-06 12:53:00,299.32,299.48,299.32,299.331,4100
2017-04-06 12:54:00,299.34,299.36,299.19,299.22,3740
2017-04-06 12:55:00,299.19,299.328,298.81,299.13,15465
2017-04-06 12:56:00,299.13,299.17,298.86,298.86,2869
2017-04-06 12:57:00,298.933,299.25,298.861,299.17,9887
2017-04-06 12:58:00,299.195,299.39,299.193,299.31,7965
2017-04-06 12:59:00,299.31,299.33,299.01,299.01,2533
2017-04-06 13:00:00,299.07,299.233,299.01,299.185,3846
2017-04-06 13:01:00,299.29,299.29,299.14,299.23,2910
2017-04-06 13:02:00,299.23,299.27,299.12,299.12,2876
2017-04-06 13:03:00,299.132,299.206,299.08,299.194,3908
2017-04-06 13:04:00,299.2,299.29,299.17,299.17,4737
2017-04-06 13:05:00,299.195,299.29,299.11,299.29,2349
2017-04-06 13:06:00,299.29,299.335,299.26,299.276,3870
2017-04-06 13:07:00,299.32,299.36,299.23,299.268,5600
2017-04-06 13:08:00,299.3,299.405,299.3,299.34,5432
2017-04-06 13:09:00,299.32,299.32,299.101,299.25,6787
2017-04-06 13:10:00,299.18,299.44,299.18,299.315,6679
2017-04-06 13:11:00,299.351,299.351,299.1,299.13,2766
2017-04-06 13:12:00,299.15,299.35,299.15,299.2,1860
2017-04-06 13:13:00,299.29,299.29,299.22,299.22,1050
2017-04-06 13:14:00,299.22,299.22,299.13,299.13,4206
2017-04-06 13:15:00,299.219,299.29,299.13,299.22,6887
2017-04-06 13:16:00,299.22,299.37,299.22,299.28,5053
2017-04-06 13:17:00,299.27,299.28,299.1,299.1,2698
2017-04-06 13:18:00,299.142,299.39,299.142,299.3,3520
2017-04-06 13:19:00,299.3,299.355,299.22,299.29,3540
2017-04-06 13:20:00,299.36,299.36,299.25,299.271,1203
2017-04-06 13:21:00,299.275,299.4,299.275,299.355,3130
2017-04-06 13:22:00,299.31,299.354,299.27,299.27,2658
2017-04-06 13:23:00,299.31,299.315,299.18,299.265,3899
2017-04-06 13:24:00,299.25,299.26,299.15,299.227,4090
2017-04-06 13:25:00,299.13,299.235,299.06,299.188,7329
2017-04-06 13:26:00,299.08,299.08,298.92,298.93,7203
2017-04-06 13:27:00,299.04,299.04,298.81,298.826,6821
2017-04-06 13:28:00,298.822,298.89,298.51,298.634,7005
2017-04-06 13:29:00,298.6,298.684,298.4,298.684,6986
2017-04-06 13:30:00,298.61,298.72,298.47,298.558,3849
2017-04-06 13:31:00,298.58,298.61,298.42,298.52,2512
2017-04-06 13:32:00,298.5,298.65,298.38,298.65,6445
2017-04-06 13:33:00,298.62,298.68,298.61,298.66,3564
2017-04-06 13:34:00,298.63,298.75,298.63,298.75,520
2017-04-06 13:35:00,298.753,298.799,298.591,298.6,4550
2017-04-06 13:36:00,298.601,298.642,298.45,298.5,10367
2017-04-06 13:37:00,298.63,298.669,298.56,298.62,1150
2017-04-06 13:38:00,298.58,298.62,298.45,298.534,5000
2017-04-06 13:39:00,298.5,298.57,298.45,298.49,4400
2017-04-06 13:40:00,298.48,298.59,298.47,298.57,2401
2017-04-06 13:41:00,298.54,298.553,298.43,298.52,2770
2017-04-06 13:42:00,298.52,298.54,298.44,298.46,2550
2017-04-06 13:43:00,298.48,298.74,298.48,298.74,4729
2017-04-06 13:44:00,298.652,298.695,298.54,298.61,2360
2017-04-06 13:45:00,298.55,298.65,298.475,298.5,2999
2017-04-06 13:46:00,298.484,298.484,298.096,298.096,5329
2017-04-06 13:47:00,298.055,298.207,298.025,298.03,3254
2017-04-06 13:48:00,298.04,298.13,297.9,297.905,8710
2017-04-06 13:49:00,298.02,298.02,297.1,297.36,10814
2017-04-06 13:50:00,297.36,297.745,297.36,297.55,10400
2017-04-06 13:51:00,297.46,297.92,297.17,297.17,9994
2017-04-06 13:52:00,297.21,297.64,297.19,297.61,2300
2017-04-06 13:53:00,297.55,297.614,297.45,297.595,2700
2017-04-06 13:54:00,297.52,297.88,297.431,297.79,8042
2017-04-06 13:55:00,297.79,298.0,297.78,297.93,4120
2017-04-06 13:56:00,298.025,298.025,297.85,297.9,4490
2017-04-06 13:57:00,297.94,297.94,297.4,297.4,8898
2017-04-06 13:58:00,297.392,297.41,297.246,297.31,5425
2017-04-06 13:59:00,297.41,297.515,297.29,297.405,2610
2017-04-06 14:00:00,297.415,297.52,297.36,297.46,5072
2017-04-06 14:01:00,297.49,297.93,297.41,297.613,5184
2017-04-06 14:02:00,297.62,297.63,297.17,297.252,5666
2017-04-06 14:03:00,297.29,297.5,297.22,297.42,7172
2017-04-06 14:04:00,297.41,297.56,297.32,297.48,8244
2017-04-06 14:05:00,297.55,297.65,297.4,297.4,4300
2017-04-06 14:06:00,297.42,297.49,297.32,297.4,4600
2017-04-06 14:07:00,297.395,297.52,297.395,297.43,4172
2017-04-06 14:08:00,297.45,297.61,297.418,297.6,9128
2017-04-06 14:09:00,297.6,297.6,297.46,297.574,3700
2017-04-06 14:10:00,297.532,297.89,297.532,297.747,9400
2017-04-06 14:11:00,297.76,297.805,297.57,297.72,2348
2017-04-06 14:12:00,297.733,297.85,297.709,297.78,5000
2017-04-06 14:13:00,297.764,297.85,297.53,297.76,7186
2017-04-06 14:14:00,297.72,297.999,297.72,297.87,11940
2017-04-06 14:15:00,297.87,297.98,297.767,297.93,7571
2017-04-06 14:16:00,297.95,298.12,297.91,297.945,8656
2017-04-06 14:17:00,298.03,298.15,297.922,298.15,3050
2017-04-06 14:18:00,298.11,298.13,298.06,298.13,1820
2017-04-06 14:19:00,298.07,298.29,297.92,298.155,6771
2017-04-06 14:20:00,298.162,298.18,297.99,298.02,5001
2017-04-06 14:21:00,298.147,298.2,298.095,298.199,3320
2017-04-06 14:22:00,298.155,298.187,298.03,298.05,3534
2017-04-06 14:23:00,298.03,298.1,297.76,297.84,11120
2017-04-06 14:24:00,297.92,297.92,297.505,297.51,5247
2017-04-06 14:25:00,297.62,297.834,297.62,297.786,3690
2017-04-06 14:26:00,297.74,297.81,297.64,297.64,3466
2017-04-06 14:27:00,297.63,297.76,297.63,297.712,1200
2017-04-06 14:28:00,297.76,297.91,297.72,297.9,2700
2017-04-06 14:29:00,297.78,297.92,297.69,297.69,3825
2017-04-06 14:30:00,297.68,297.79,297.615,297.64,4225
2017-04-06 14:31:00,297.65,297.945,297.65,297.945,3069
2017-04-06 14:32:00,297.81,297.875,297.67,297.81,4860
2017-04-06 14:33:00,297.84,297.88,297.65,297.65,3450
2017-04-06 14:34:00,297.71,297.9,297.6,297.802,4400
2017-04-06 14:35:00,297.85,297.95,297.75,297.766,3385
2017-04-06 14:36:00,297.815,298.1,297.74,298.065,7521
2017-04-06 14:37:00,298.04,298.06,297.81,297.97,7748
2017-04-06 14:38:00,298.018,298.115,297.94,297.95,4492
2017-04-06 14:39:00,297.89,298.036,297.87,298.02,2299
2017-04-06 14:40:00,298.03,298.08,297.95,298.06,4112
2017-04-06 14:41:00,298.046,298.125,298.0,298.07,6900
2017-04-06 14:42:00,298.13,298.32,297.98,298.239,7490
2017-04-06 14:43:00,298.28,298.303,298.14,298.19,6840
2017-04-06 14:44:00,298.241,298.296,298.01,298.01,3735
2017-04-06 14:45:00,298.02,298.15,297.94,298.09,7930
2017-04-06 14:46:00,298.125,298.13,297.75,297.75,4334
2017-04-06 14:47:00,297.75,298.01,297.7,297.85,13942
2017-04-06 14:48:00,297.916,298.034,297.81,298.004,5850
2017-04-06 14:49:00,298.05,298.65,298.05,298.46,24784
2017-04-06 14:50:00,298.46,298.73,298.35,298.65,17271
2017-04-06 14:51:00,298.62,298.829,298.5,298.704,14036
2017-04-06 14:52:00,298.688,298.85,298.58,298.85,10372
2017-04-06 14:53:00,298.85,298.923,298.69,298.81,13885
2017-04-06 14:54:00,298.8,299.0,298.71,298.8,12269
2017-04-06 14:55:00,298.83,298.83,298.62,298.75,11331
2017-04-06 14:56:00,298.7,298.82,298.43,298.56,27070
2017-04-06 14:57:00,298.56,298.757,298.52,298.571,15397
2017-04-06 14:58:00,298.59,298.67,298.52,298.67,15905
2017-04-06 14:59:00,298.645,298.75,298.52,298.7,93770
2017-04-06 15:29:00,298.7,298.7,298.7,298.7,0
2017-04-07 08:30:00,297.5,297.83,297.15,297.63,87273
2017-04-07 08:31:00,297.62,298.59,297.22,297.83,28583
2017-04-07 08:32:00,297.93,299.339,297.93,298.801,35570
2017-04-07 08:33:00,298.58,299.0,297.99,298.626,26609
2017-04-07 08:34:00,298.43,298.995,298.1,298.25,18322
2017-04-07 08:35:00,298.42,298.57,298.15,298.18,7296
2017-04-07 08:36:00,298.3,299.33,298.18,298.86,51593
2017-04-07 08:37:00,298.99,299.66,298.99,299.505,18393
2017-04-07 08:38:00,299.53,299.8,299.04,299.58,24108
2017-04-07 08:39:00,299.53,300.09,299.314,299.53,45269
2017-04-07 08:40:00,299.636,300.13,299.53,299.85,34149
2017-04-07 08:41:00,299.8,300.34,299.778,300.077,33545
2017-04-07 08:42:00,299.936,300.304,299.76,299.76,22742
2017-04-07 08:43:00,299.86,300.03,299.36,299.4,15434
2017-04-07 08:44:00,299.4,299.99,299.36,299.72,14025
2017-04-07 08:45:00,299.799,300.34,299.799,300.185,23357
2017-04-07 08:46:00,300.238,300.93,300.13,300.539,45731
2017-04-07 08:47:00,300.525,301.0,300.5,300.707,43049
2017-04-07 08:48:00,300.56,300.63,300.225,300.29,15710
2017-04-07 08:49:00,300.35,300.92,300.33,300.645,29503
2017-04-07 08:50:00,300.55,300.7,300.24,300.4,15029
2017-04-07 08:51:00,300.4,300.6,299.7,299.7,28234
2017-04-07 08:52:00,299.78,299.78,298.8,298.81,38355
2017-04-07 08:53:00,298.75,299.99,298.75,299.542,16592
2017-04-07 08:54:00,299.45,299.49,298.47,298.66,16200
2017-04-07 08:55:00,298.796,299.21,298.68,299.18,15236
2017-04-07 08:56:00,299.06,299.15,298.1,298.1,24376
2017-04-07 08:57:00,298.05,298.47,297.55,297.55,32216
2017-04-07 08:58:00,297.69,298.52,297.56,298.52,27714
2017-04-07 08:59:00,298.504,298.98,298.384,298.505,17814
2017-04-07 09:00:00,298.482,298.59,298.05,298.23,11704
2017-04-07 09:01:00,298.27,298.95,298.15,298.95,20788
2017-04-07 09:02:00,298.953,299.42,298.785,298.785,35666
2017-04-07 09:03:00,298.61,298.91,298.46,298.625,11069
2017-04-07 09:04:00,298.625,299.13,298.564,299.089,7105
2017-04-07 09:05:00,299.073,299.87,298.993,299.502,20926
2017-04-07 09:06:00,299.67,299.849,299.381,299.64,11943
2017-04-07 09:07:00,299.675,300.16,299.62,299.985,37162
2017-04-07 09:08:00,299.941,300.4,299.941,300.39,33321
2017-04-07 09:09:00,300.242,300.45,300.14,300.24,21294
2017-04-07 09:10:00,300.246,300.43,299.9,300.12,17972
2017-04-07 09:11:00,300.24,300.3,299.84,300.1,8376
2017-04-07 09:12:00,300.21,300.4,300.15,300.163,11553
2017-04-07 09:13:00,300.24,301.7,300.24,301.56,95131
2017-04-07 09:14:00,301.59,301.75,301.01,301.465,46604
2017-04-07 09:15:00,301.29,301.46,300.94,301.11,26155
2017-04-07 09:16:00,300.99,301.28,300.938,301.15,14230
2017-04-07 09:17:00,301.13,301.39,300.96,301.035,10756
2017-04-07 09:18:00,300.91,301.11,300.53,300.66,12690
2017-04-07 09:19:00,300.531,300.6,300.08,300.3,17569
2017-04-07 09:20:00,300.166,300.779,300.122,300.63,10704
2017-04-07 09:21:00,300.749,300.9,300.42,300.42,9578
2017-04-07 09:22:00,300.39,300.5,300.26,300.5,5660
2017-04-07 09:23:00,300.585,300.73,300.52,300.6,7153
2017-04-07 09:24:00,300.59,300.78,300.49,300.64,16872
2017-04-07 09:25:00,300.725,301.25,300.66,300.975,19301
2017-04-07 09:26:00,300.91,301.0,300.59,300.89,5459
2017-04-07 09:27:00,300.88,301.04,300.59,300.71,14138
2017-04-07 09:28:00,300.71,301.07,300.668,301.0,5298
2017-04-07 09:29:00,300.95,301.13,300.74,300.741,11746
2017-04-07 09:30:00,300.8,300.88,300.6,300.63,13849
2017-04-07 09:31:00,300.675,301.05,300.632,300.95,6630
2017-04-07 09:32:00,301.09,301.18,300.82,300.84,14060
2017-04-07 09:33:00,300.899,300.98,300.85,300.9,7512
2017-04-07 09:34:00,300.95,301.03,300.8,300.9,15083
2017-04-07 09:35:00,300.85,300.96,300.62,300.74,5330
2017-04-07 09:36:00,300.83,300.88,300.62,300.64,6316
2017-04-07 09:37:00,300.62,300.81,300.25,300.475,14141
2017-04-07 09:38:00,300.39,300.545,300.37,300.4,3676
2017-04-07 09:39:00,300.37,300.44,300.29,300.37,4066
2017-04-07 09:40:00,300.31,300.37,300.09,300.1,11188
2017-04-07 09:41:00,300.16,300.22,299.8,300.15,22913
2017-04-07 09:42:00,300.15,300.29,300.05,300.16,5281
2017-04-07 09:43:00,300.2,300.26,300.01,300.167,3450
2017-04-07 09:44:00,300.02,300.2,300.01,300.15,4994
2017-04-07 09:45:00,300.06,300.14,299.91,300.025,8761
2017-04-07 09:46:00,300.1,300.1,299.94,300.066,4380
2017-04-07 09:47:00,300.0,300.22,299.99,300.16,9972
2017-04-07 09:48:00,300.13,300.45,300.07,300.23,5980
2017-04-07 09:49:00,300.21,300.57,300.2,300.451,8559
2017-04-07 09:50:00,300.55,300.55,300.16,300.39,11106
2017-04-07 09:51:00,300.39,300.43,300.28,300.29,4114
2017-04-07 09:52:00,300.18,300.57,300.18,300.5,12138
2017-04-07 09:53:00,300.4,300.42,300.18,300.279,10817
2017-04-07 09:54:00,300.27,300.29,300.23,300.23,300
2017-04-07 09:55:00,300.35,300.8,300.263,300.73,18836
2017-04-07 09:56:00,300.71,300.9,300.64,300.882,7645
2017-04-07 09:57:00,300.95,301.042,300.644,300.644,25162
2017-04-07 09:58:00,300.632,300.7,300.5,300.51,4920
2017-04-07 09:59:00,300.64,300.71,300.54,300.54,3990
2017-04-07 10:00:00,300.56,300.8,300.56,300.66,3164
2017-04-07 10:01:00,300.72,300.74,300.65,300.74,2350
2017-04-07 10:02:00,300.74,300.85,300.67,300.725,3175
2017-04-07 10:03:00,300.69,300.75,300.292,300.292,7449
2017-04-07 10:04:00,300.27,300.536,300.25,300.48,6020
2017-04-07 10:05:00,300.51,300.8,300.51,300.69,17207
2017-04-07 10:06:00,300.69,300.82,300.591,300.82,3991
2017-04-07 10:07:00,300.755,301.31,300.755,301.23,35739
2017-04-07 10:08:00,301.17,301.8,301.1,301.55,36042
2017-04-07 10:09:00,301.63,302.0,301.6,301.728,34538
2017-04-07 10:10:00,301.71,301.735,301.075,301.29,22954
2017-04-07 10:11:00,301.371,301.371,300.86,300.966,8395
2017-04-07 10:12:00,300.88,301.09,300.68,300.94,11180
2017-04-07 10:13:00,300.89,301.0,300.78,301.0,9865
2017-04-07 10:14:00,301.05,301.21,300.9,301.1,11446
2017-04-07 10:15:00,301.145,301.15,300.81,301.004,8705
2017-04-07 10:16:00,301.036,301.085,300.91,300.921,4003
2017-04-07 10:17:00,300.98,301.1,300.95,301.039,6201
2017-04-07 10:18:00,301.1,301.33,301.1,301.285,18630
2017-04-07 10:19:00,301.25,301.38,301.14,301.205,9343
2017-04-07 10:20:00,301.204,301.21,301.0,301.117,7261
2017-04-07 10:21:00,301.12,301.88,301.12,301.81,28370
2017-04-07 10:22:00,301.677,301.85,301.58,301.764,16631
2017-04-07 10:23:00,301.75,301.776,301.5,301.6,9094
2017-04-07 10:24:00,301.625,301.653,301.31,301.31,5616
2017-04-07 10:25:00,301.45,301.45,301.06,301.106,4338
2017-04-07 10:26:00,301.16,301.28,301.08,301.23,4880
2017-04-07 10:27:00,301.36,301.43,301.35,301.37,1000
2017-04-07 10:28:00,301.39,301.4,301.23,301.3,4173
2017-04-07 10:29:00,301.3,301.364,301.16,301.277,7755
2017-04-07 10:30:00,301.35,301.42,301.1,301.42,5735
2017-04-07 10:31:00,301.397,301.45,301.3,301.4,8225
2017-04-07 10:32:00,301.432,301.52,301.344,301.418,4346
2017-04-07 10:33:00,301.422,301.44,301.03,301.108,4800
2017-04-07 10:34:00,301.07,301.39,301.06,301.3,3854
2017-04-07 10:35:00,301.18,301.217,301.08,301.112,3467
2017-04-07 10:36:00,301.083,301.46,301.06,301.171,8871
2017-04-07 10:37:00,301.15,301.15,301.04,301.04,3000
2017-04-07 10:38:00,301.08,301.085,300.861,300.91,8880
2017-04-07 10:39:00,300.94,301.06,300.81,301.0,8842
2017-04-07 10:40:00,300.985,301.05,300.87,301.009,1710
2017-04-07 10:41:00,300.997,301.168,300.94,301.05,10491
2017-04-07 10:42:00,301.12,301.28,301.088,301.25,4077
2017-04-07 10:43:00,301.292,301.305,301.04,301.15,6792
2017-04-07 10:44:00,301.085,301.19,301.051,301.051,718
2017-04-07 10:45:00,301.125,301.23,301.05,301.22,6794
2017-04-07 10:46:00,301.145,301.29,301.145,301.29,4572
2017-04-07 10:47:00,301.237,301.32,301.06,301.07,3375
2017-04-07 10:48:00,301.06,301.15,301.03,301.07,1585
2017-04-07 10:49:00,301.12,301.28,301.12,301.28,1050
2017-04-07 10:50:00,301.25,301.263,301.09,301.09,1700
2017-04-07 10:51:00,301.04,301.2,300.93,301.0,7189
2017-04-07 10:52:00,301.0,301.04,300.919,300.919,17660
2017-04-07 10:53:00,300.931,300.931,300.75,300.821,6700
2017-04-07 10:54:00,300.8,300.87,300.594,300.646,12650
2017-04-07 10:55:00,300.65,300.72,300.6,300.71,3649
2017-04-07 10:56:00,300.66,300.709,300.59,300.643,2375
2017-04-07 10:57:00,300.66,300.66,300.5,300.54,8969
2017-04-07 10:58:00,300.524,300.86,300.506,300.76,5700
2017-04-07 10:59:00,300.72,300.795,300.55,300.55,1215
2017-04-07 11:00:00,300.59,300.65,300.59,300.65,1049
2017-04-07 11:01:00,300.59,300.633,300.47,300.497,800
2017-04-07 11:02:00,300.47,300.78,300.47,300.734,4976
2017-04-07 11:03:00,300.656,300.84,300.656,300.84,3096
2017-04-07 11:04:00,300.71,300.82,300.6,300.65,3700
2017-04-07 11:05:00,300.654,300.7,300.57,300.65,910
2017-04-07 11:06:00,300.663,300.748,300.663,300.67,1143
2017-04-07 11:07:00,300.63,300.72,300.57,300.65,7878
2017-04-07 11:08:00,300.733,300.733,300.56,300.7,4399
2017-04-07 11:09:00,300.6,300.7,300.59,300.7,1348
2017-04-07 11:10:00,300.671,300.9,300.671,300.9,3180
2017-04-07 11:11:00,300.85,301.06,300.85,300.925,12613
2017-04-07 11:12:00,300.95,300.95,300.75,300.81,2688
2017-04-07 11:13:00,300.76,300.79,300.67,300.74,3159
2017-04-07 11:14:00,300.73,300.788,300.71,300.73,650
2017-04-07 11:15:00,300.73,300.81,300.73,300.81,1100
2017-04-07 11:16:00,300.82,300.87,300.613,300.68,4928
2017-04-07 11:17:00,300.74,300.88,300.74,300.88,800
2017-04-07 11:18:00,300.82,300.97,300.82,300.92,3700
2017-04-07 11:19:00,300.85,301.08,300.85,301.039,11059
2017-04-07 11:20:00,301.07,301.14,301.04,301.14,7179
2017-04-07 11:21:00,301.14,301.159,301.073,301.094,5015
2017-04-07 11:22:00,301.16,301.26,301.07,301.165,7124
2017-04-07 11:23:00,301.108,301.22,301.09,301.125,5047
2017-04-07 11:24:00,301.15,301.17,301.15,301.15,1790
2017-04-07 11:25:00,301.16,301.16,300.89,301.0,5658
2017-04-07 11:26:00,301.0,301.072,300.92,301.005,1391
2017-04-07 11:27:00,300.92,301.0,300.87,300.91,3189
2017-04-07 11:28:00,300.88,300.98,300.869,300.98,1900
2017-04-07 11:29:00,300.975,301.02,300.833,300.833,850
2017-04-07 11:30:00,300.872,301.05,300.872,301.05,3454
2017-04-07 11:31:00,301.099,301.35,301.099,301.241,10386
2017-04-07 11:32:00,301.35,301.39,301.2,301.252,9255
2017-04-07 11:33:00,301.235,301.235,301.07,301.2,1900
2017-04-07 11:34:00,301.19,301.244,301.02,301.031,5055
2017-04-07 11:35:00,301.14,301.33,301.14,301.263,2350
2017-04-07 11:36:00,301.275,301.275,301.17,301.26,2403
2017-04-07 11:37:00,301.31,301.35,301.17,301.325,3460
2017-04-07 11:38:00,301.35,301.45,301.25,301.26,5500
2017-04-07 11:39:00,301.37,301.41,301.31,301.321,2320
2017-04-07 11:40:00,301.44,301.55,301.37,301.401,11456
2017-04-07 11:41:00,301.405,301.46,301.34,301.4,4513
2017-04-07 11:42:00,301.45,301.53,301.38,301.49,1962
2017-04-07 11:43:00,301.443,301.46,301.28,301.318,2700
2017-04-07 11:44:00,301.32,301.41,301.19,301.29,3064
2017-04-07 11:45:00,301.19,301.19,301.19,301.19,100
2017-04-07 11:46:00,301.19,301.29,301.17,301.21,3052
2017-04-07 11:47:00,301.28,301.28,301.14,301.21,2400
2017-04-07 11:48:00,301.19,301.37,301.16,301.37,606
2017-04-07 11:49:00,301.33,301.59,301.27,301.59,6885
2017-04-07 11:50:00,301.55,301.68,301.44,301.45,4200
2017-04-07 11:51:00,301.54,301.72,301.525,301.53,4231
2017-04-07 11:52:00,301.62,301.74,301.56,301.625,5934
2017-04-07 11:53:00,301.675,301.73,301.53,301.53,4627
2017-04-07 11:54:00,301.6,301.71,301.56,301.56,2000
2017-04-07 11:55:00,301.55,301.92,301.55,301.725,20839
2017-04-07 11:56:00,301.81,301.81,301.51,301.59,7487
2017-04-07 11:57:00,301.83,301.84,301.73,301.76,4105
2017-04-07 11:58:00,301.77,302.2,301.7,302.2,44341
2017-04-07 11:59:00,302.115,302.69,302.03,302.624,44895
2017-04-07 12:00:00,302.46,302.66,302.42,302.499,17039
2017-04-07 12:01:00,302.503,302.6,302.35,302.4,11840
2017-04-07 12:02:00,302.433,302.435,302.198,302.218,5852
2017-04-07 12:03:00,302.16,302.3,302.16,302.233,3500
2017-04-07 12:04:00,302.214,302.37,302.201,302.29,3392
2017-04-07 12:05:00,302.32,302.4,302.25,302.27,4100
2017-04-07 12:06:00,302.376,302.376,302.055,302.1,9815
2017-04-07 12:07:00,302.07,302.16,302.02,302.16,8430
2017-04-07 12:08:00,302.127,302.19,302.08,302.18,2865
2017-04-07 12:09:00,302.068,302.19,302.068,302.1,4110
2017-04-07 12:10:00,302.2,302.2,301.915,301.915,5398
2017-04-07 12:11:00,301.9,302.0,301.7,301.94,9206
2017-04-07 12:12:00,301.95,301.95,301.6,301.6,2127
2017-04-07 12:13:00,301.72,301.93,301.664,301.823,4456
2017-04-07 12:14:00,301.834,301.88,301.67,301.67,7132
2017-04-07 12:15:00,301.73,301.87,301.61,301.78,5105
2017-04-07 12:16:00,301.73,301.92,301.72,301.73,1500
2017-04-07 12:17:00,301.75,301.85,301.75,301.85,3650
2017-04-07 12:18:00,301.865,302.15,301.78,302.022,2153
2017-04-07 12:19:00,302.09,302.22,301.972,302.151,2509
2017-04-07 12:20:00,302.145,302.145,302.14,302.14,300
2017-04-07 12:21:00,302.145,302.17,302.1,302.125,8601
2017-04-07 12:22:00,302.085,302.1,301.76,301.76,5590
2017-04-07 12:23:00,301.95,301.952,301.77,301.913,1612
2017-04-07 12:24:00,301.83,302.0,301.8,301.94,2191
2017-04-07 12:25:00,301.98,302.09,301.95,302.0,2944
2017-04-07 12:26:00,301.91,301.995,301.86,301.995,2660
2017-04-07 12:27:00,301.92,301.995,301.87,301.95,915
2017-04-07 12:28:00,301.95,301.95,301.82,301.892,2985
2017-04-07 12:29:00,301.87,302.15,301.87,302.04,4998
2017-04-07 12:30:00,302.11,302.434,302.01,302.434,2807
2017-04-07 12:31:00,302.34,302.38,302.07,302.13,2738
2017-04-07 12:32:00,302.12,302.28,302.08,302.09,2200
2017-04-07 12:33:00,302.184,302.32,301.97,302.045,6600
2017-04-07 12:34:00,302.1,302.15,302.047,302.15,1417
2017-04-07 12:35:00,302.035,302.106,301.838,301.855,3763
2017-04-07 12:36:00,301.83,301.92,301.751,301.8,3475
2017-04-07 12:37:00,301.89,301.895,301.54,301.541,4196
2017-04-07 12:38:00,301.54,301.71,301.54,301.57,2900
2017-04-07 12:39:00,301.57,301.64,301.15,301.64,11590
2017-04-07 12:40:00,301.46,301.54,301.41,301.46,1032
2017-04-07 12:41:00,301.26,301.38,301.15,301.253,6590
2017-04-07 12:42:00,301.49,301.5,301.31,301.31,738
2017-04-07 12:43:00,301.52,301.7,301.52,301.7,1294
2017-04-07 12:44:00,301.711,301.83,301.48,301.48,2100
