Date,Open,High,Low,Close,Volume
2017-03-03 04:49,15.79,15.79,15.79,15.79,0
2017-03-03 04:50,15.79,15.79,15.79,15.79,0
2017-03-03 04:51,15.79,15.79,15.79,15.79,0
2017-03-03 04:52,15.79,15.79,15.79,15.79,0
2017-03-03 04:53,15.79,15.79,15.79,15.79,0
2017-03-03 04:54,15.79,15.79,15.79,15.79,0
2017-03-03 04:55,15.79,15.79,15.79,15.79,0
2017-03-03 04:56,15.79,15.79,15.79,15.79,0
2017-03-03 04:57,15.79,15.79,15.79,15.79,0
2017-03-03 04:58,15.79,15.79,15.79,15.79,0
2017-03-03 04:59,15.79,15.79,15.79,15.79,0
2017-03-03 05:00,15.79,15.79,15.79,15.79,0
2017-03-03 05:01,15.79,15.79,15.79,15.79,0
2017-03-03 05:02,15.79,15.79,15.79,15.79,0
2017-03-03 05:03,15.79,15.79,15.79,15.79,0
2017-03-03 05:04,15.79,15.79,15.79,15.79,0
2017-03-03 05:05,15.79,15.79,15.79,15.79,0
2017-03-03 05:06,15.79,15.79,15.79,15.79,0
2017-03-03 05:07,15.79,15.79,15.79,15.79,0
2017-03-03 05:08,15.79,15.79,15.79,15.79,0
2017-03-03 05:09,15.79,15.79,15.79,15.79,0
2017-03-03 05:10,15.79,15.79,15.79,15.79,0
2017-03-03 05:11,15.79,15.79,15.79,15.79,0
2017-03-03 05:12,15.79,15.79,15.79,15.79,0
2017-03-03 05:13,15.79,15.79,15.79,15.79,0
2017-03-03 05:14,15.79,15.79,15.79,15.79,0
2017-03-03 05:15,15.79,15.79,15.79,15.79,0
2017-03-03 05:16,15.79,15.79,15.79,15.79,0
2017-03-03 05:17,15.79,15.79,15.79,15.79,0
2017-03-03 05:18,15.79,15.79,15.79,15.79,0
2017-03-03 05:19,15.79,15.79,15.79,15.79,0
2017-03-03 05:20,15.79,15.79,15.79,15.79,0
2017-03-03 05:21,15.79,15.79,15.79,15.79,0
2017-03-03 05:22,15.79,15.79,15.79,15.79,0
2017-03-03 05:23,15.79,15.79,15.79,15.79,0
2017-03-03 05:24,15.79,15.79,15.79,15.79,0
2017-03-03 05:25,15.79,15.79,15.79,15.79,0
2017-03-03 05:26,15.79,15.79,15.79,15.79,0
2017-03-03 05:27,15.79,15.79,15.79,15.79,0
2017-03-03 05:28,15.79,15.79,15.79,15.79,0
2017-03-03 05:29,15.79,15.79,15.79,15.79,0
2017-03-03 05:30,15.79,15.79,15.79,15.79,0
2017-03-03 05:31,15.79,15.79,15.79,15.79,0
2017-03-03 05:32,15.79,15.79,15.79,15.79,0
2017-03-03 05:33,15.79,15.79,15.79,15.79,0
2017-03-03 05:34,15.79,15.79,15.79,15.79,0
2017-03-03 05:35,15.79,15.79,15.79,15.79,0
2017-03-03 05:36,15.79,15.79,15.79,15.79,0
2017-03-03 05:37,15.79,15.79,15.79,15.79,0
2017-03-03 05:38,15.79,15.79,15.79,15.79,0
2017-03-03 05:39,15.79,15.79,15.79,15.79,0
2017-03-03 05:40,15.79,15.79,15.79,15.79,0
2017-03-03 05:41,15.79,15.79,15.79,15.79,0
2017-03-03 05:42,15.79,15.79,15.79,15.79,0
2017-03-03 05:43,15.79,15.79,15.79,15.79,0
2017-03-03 05:44,15.79,15.79,15.79,15.79,0
2017-03-03 05:45,15.79,15.79,15.79,15.79,0
2017-03-03 05:46,15.79,15.79,15.79,15.79,0
2017-03-03 05:47,15.79,15.79,15.79,15.79,0
2017-03-03 05:48,15.79,15.79,15.79,15.79,0
2017-03-03 05:49,15.79,15.79,15.79,15.79,0
2017-03-03 05:50,15.79,15.79,15.79,15.79,0
2017-03-03 05:51,15.79,15.79,15.79,15.79,0
2017-03-03 05:52,15.79,15.79,15.79,15.79,0
2017-03-03 05:53,15.79,15.79,15.79,15.79,0
2017-03-03 05:54,15.79,15.79,15.79,15.79,0
2017-03-03 05:55,15.79,15.79,15.79,15.79,0
2017-03-03 05:56,15.79,15.79,15.79,15.79,0
2017-03-03 05:57,15.79,15.79,15.79,15.79,0
2017-03-03 05:58,15.79,15.79,15.79,15.79,0
2017-03-03 05:59,15.79,15.79,15.79,15.79,0
2017-03-03 06:00,15.79,15.79,15.79,15.79,0
2017-03-03 06:01,15.79,15.79,15.79,15.79,0
2017-03-03 06:02,15.79,15.79,15.79,15.79,0
2017-03-03 06:03,15.79,15.79,15.79,15.79,0
2017-03-03 06:04,15.79,15.79,15.79,15.79,0
2017-03-03 06:05,15.79,15.79,15.79,15.79,0
2017-03-03 06:06,15.79,15.79,15.79,15.79,0
2017-03-03 06:07,15.79,15.79,15.79,15.79,0
2017-03-03 06:08,15.79,15.79,15.79,15.79,0
2017-03-03 06:09,15.79,15.79,15.79,15.79,0
2017-03-03 06:10,15.79,15.79,15.79,15.79,0
2017-03-03 06:11,15.79,15.79,15.79,15.79,0
2017-03-03 06:12,15.79,15.79,15.79,15.79,0
2017-03-03 06:13,15.79,15.79,15.79,15.79,0
2017-03-03 06:14,15.79,15.79,15.79,15.79,0
2017-03-03 06:15,15.79,15.79,15.79,15.79,0
2017-03-03 06:16,15.79,15.79,15.79,15.79,0
2017-03-03 06:17,15.79,15.79,15.79,15.79,0
2017-03-03 06:18,15.79,15.79,15.79,15.79,0
2017-03-03 06:19,15.79,15.79,15.79,15.79,0
2017-03-03 06:20,15.79,15.79,15.79,15.79,0
2017-03-03 06:21,15.79,15.79,15.79,15.79,0
2017-03-03 06:22,15.79,15.79,15.79,15.79,0
2017-03-03 06:23,15.79,15.79,15.79,15.79,0
2017-03-03 06:24,15.79,15.79,15.79,15.79,0
2017-03-03 06:25,15.79,15.79,15.79,15.79,0
2017-03-03 06:26,15.79,15.79,15.79,15.79,0
2017-03-03 06:27,15.79,15.79,15.79,15.79,0
2017-03-03 06:28,15.79,15.79,15.79,15.79,0
2017-03-03 06:29,15.79,15.79,15.79,15.79,0
2017-03-03 06:30,15.79,15.79,15.79,15.79,0
2017-03-03 06:31,15.79,15.79,15.79,15.79,0
2017-03-03 06:32,15.79,15.79,15.79,15.79,0
2017-03-03 06:33,15.79,15.79,15.79,15.79,0
2017-03-03 06:34,15.79,15.79,15.79,15.79,0
2017-03-03 06:35,15.79,15.79,15.79,15.79,0
2017-03-03 06:36,15.79,15.79,15.79,15.79,0
2017-03-03 06:37,15.79,15.79,15.79,15.79,0
2017-03-03 06:38,15.79,15.79,15.79,15.79,0
2017-03-03 06:39,15.79,15.79,15.79,15.79,0
2017-03-03 06:40,15.79,15.79,15.79,15.79,0
2017-03-03 06:41,15.79,15.79,15.79,15.79,0
2017-03-03 06:42,15.79,15.79,15.79,15.79,0
2017-03-03 06:43,15.79,15.79,15.79,15.79,0
2017-03-03 06:44,15.79,15.79,15.79,15.79,0
2017-03-03 06:45,15.79,15.79,15.79,15.79,0
2017-03-03 06:46,15.79,15.79,15.79,15.79,0
2017-03-03 06:47,15.79,15.79,15.79,15.79,0
2017-03-03 06:48,15.79,15.79,15.79,15.79,0
2017-03-03 06:49,15.79,15.79,15.79,15.79,0
2017-03-03 06:50,15.79,15.79,15.79,15.79,0
2017-03-03 06:51,15.79,15.79,15.79,15.79,0
2017-03-03 06:52,15.79,15.79,15.79,15.79,0
2017-03-03 06:53,15.79,15.79,15.79,15.79,0
2017-03-03 06:54,15.79,15.79,15.79,15.79,0
2017-03-03 06:55,15.79,15.79,15.79,15.79,0
2017-03-03 06:56,15.79,15.79,15.79,15.79,0
2017-03-03 06:57,15.79,15.79,15.79,15.79,0
2017-03-03 06:58,15.79,15.79,15.79,15.79,0
2017-03-03 06:59,15.79,15.79,15.79,15.79,0
2017-03-03 07:00,15.79,15.79,15.79,15.79,0
2017-03-03 07:01,15.79,15.79,15.79,15.79,0
2017-03-03 07:02,15.79,15.79,15.79,15.79,0
2017-03-03 07:03,15.79,15.79,15.79,15.79,0
2017-03-03 07:04,15.79,15.79,15.79,15.79,0
2017-03-03 07:05,15.79,15.79,15.79,15.79,0
2017-03-03 07:06,15.79,15.79,15.79,15.79,0
2017-03-03 07:07,15.79,15.79,15.79,15.79,0
2017-03-03 07:08,15.79,15.79,15.79,15.79,0
2017-03-03 07:09,15.79,15.79,15.79,15.79,0
2017-03-03 07:10,15.79,15.79,15.79,15.79,0
2017-03-03 07:11,15.79,15.79,15.79,15.79,0
2017-03-03 07:12,15.79,15.79,15.79,15.79,0
2017-03-03 07:13,15.79,15.79,15.79,15.79,0
2017-03-03 07:14,15.79,15.79,15.79,15.79,0
2017-03-03 07:15,15.79,15.79,15.79,15.79,0
2017-03-03 07:16,15.79,15.79,15.79,15.79,0
2017-03-03 07:17,15.79,15.79,15.79,15.79,0
2017-03-03 07:18,15.79,15.79,15.79,15.79,0
2017-03-03 07:19,15.79,15.79,15.79,15.79,0
2017-03-03 07:20,15.79,15.79,15.79,15.79,0
2017-03-03 07:21,15.79,15.79,15.79,15.79,0
2017-03-03 07:22,15.79,15.79,15.79,15.79,0
2017-03-03 07:23,15.79,15.79,15.79,15.79,0
2017-03-03 07:24,15.79,15.79,15.79,15.79,0
2017-03-03 07:25,15.79,15.79,15.79,15.79,0
2017-03-03 07:26,15.79,15.79,15.79,15.79,0
2017-03-03 07:27,15.79,15.79,15.79,15.79,0
2017-03-03 07:28,15.79,15.79,15.79,15.79,0
2017-03-03 07:29,15.79,15.79,15.79,15.79,0
2017-03-03 07:30,15.79,15.79,15.79,15.79,0
2017-03-03 07:31,15.79,15.79,15.79,15.79,0
2017-03-03 07:32,15.79,15.79,15.79,15.79,0
2017-03-03 07:33,15.79,15.79,15.79,15.79,0
2017-03-03 07:34,15.79,15.79,15.79,15.79,0
2017-03-03 07:35,15.79,15.79,15.79,15.79,0
2017-03-03 07:36,15.79,15.79,15.79,15.79,0
2017-03-03 07:37,15.79,15.79,15.79,15.79,0
2017-03-03 07:38,15.79,15.79,15.79,15.79,0
2017-03-03 07:39,15.79,15.79,15.79,15.79,0
2017-03-03 07:40,15.79,15.79,15.79,15.79,0
2017-03-03 07:41,15.79,15.79,15.79,15.79,0
2017-03-03 07:42,15.79,15.79,15.79,15.79,0
2017-03-03 07:43,15.79,15.79,15.79,15.79,0
2017-03-03 07:44,15.79,15.79,15.79,15.79,0
2017-03-03 07:45,15.79,15.79,15.79,15.79,0
2017-03-03 07:46,15.79,15.79,15.79,15.79,0
2017-03-03 07:47,15.79,15.79,15.79,15.79,0
2017-03-03 07:48,15.79,15.79,15.79,15.79,0
2017-03-03 07:49,15.79,15.79,15.79,15.79,0
2017-03-03 07:50,15.79,15.79,15.79,15.79,0
2017-03-03 07:51,15.79,15.79,15.79,15.79,0
2017-03-03 07:52,15.79,15.79,15.79,15.79,0
2017-03-03 07:53,15.79,15.79,15.79,15.79,0
2017-03-03 07:54,15.79,15.79,15.79,15.79,0
2017-03-03 07:55,15.79,15.79,15.79,15.79,0
2017-03-03 07:56,15.79,15.79,15.79,15.79,0
2017-03-03 07:57,15.79,15.79,15.79,15.79,0
2017-03-03 07:58,15.79,15.79,15.79,15.79,0
2017-03-03 07:59,15.79,15.79,15.79,15.79,0
2017-03-03 08:00,15.79,15.79,15.79,15.79,0
2017-03-03 08:01,15.79,15.79,15.79,15.79,0
2017-03-03 08:02,15.79,15.79,15.79,15.79,0
2017-03-03 08:03,15.79,15.79,15.79,15.79,0
2017-03-03 08:04,15.79,15.79,15.79,15.79,0
2017-03-03 08:05,15.79,15.79,15.79,15.79,0
2017-03-03 08:06,15.79,15.79,15.79,15.79,0
2017-03-03 08:07,15.79,15.79,15.79,15.79,0
2017-03-03 08:08,15.79,15.79,15.79,15.79,0
2017-03-03 08:09,15.79,15.79,15.79,15.79,0
2017-03-03 08:10,15.79,15.79,15.79,15.79,0
2017-03-03 08:11,15.79,15.79,15.79,15.79,0
2017-03-03 08:12,15.79,15.79,15.79,15.79,0
2017-03-03 08:13,15.79,15.79,15.79,15.79,0
2017-03-03 08:14,15.79,15.79,15.79,15.79,0
2017-03-03 08:15,15.79,15.79,15.79,15.79,0
2017-03-03 08:16,15.79,15.79,15.79,15.79,0
2017-03-03 08:17,15.79,15.79,15.79,15.79,0
2017-03-03 08:18,15.79,15.79,15.79,15.79,0
2017-03-03 08:19,15.79,15.79,15.79,15.79,0
2017-03-03 08:20,15.79,15.79,15.79,15.79,0
2017-03-03 08:21,15.79,15.79,15.79,15.79,0
2017-03-03 08:22,15.79,15.79,15.79,15.79,0
2017-03-03 08:23,15.79,15.79,15.79,15.79,0
2017-03-03 08:24,15.79,15.79,15.79,15.79,0
2017-03-03 08:25,15.79,15.79,15.79,15.79,0
2017-03-03 08:26,15.79,15.79,15.79,15.79,0
2017-03-03 08:27,15.79,15.79,15.79,15.79,0
2017-03-03 08:28,15.79,15.79,15.79,15.79,0
2017-03-03 08:29,15.79,15.79,15.79,15.79,0
2017-03-03 08:30,15.79,15.79,15.79,15.79,0
2017-03-03 08:31,15.79,15.79,15.79,15.79,0
2017-03-03 08:32,15.79,15.79,15.79,15.79,0
2017-03-03 08:33,15.79,15.79,15.79,15.79,0
2017-03-03 08:34,15.79,15.79,15.79,15.79,0
2017-03-03 08:35,15.79,15.79,15.79,15.79,0
2017-03-03 08:36,15.79,15.79,15.79,15.79,0
2017-03-03 08:37,15.79,15.79,15.79,15.79,0
2017-03-03 08:38,15.79,15.79,15.79,15.79,0
2017-03-03 08:39,15.79,15.79,15.79,15.79,0
2017-03-03 08:40,15.79,15.79,15.79,15.79,0
2017-03-03 08:41,15.79,15.79,15.79,15.79,0
2017-03-03 08:42,15.79,15.79,15.79,15.79,0
2017-03-03 08:43,15.79,15.79,15.79,15.79,0
2017-03-03 08:44,15.79,15.79,15.79,15.79,0
2017-03-03 08:45,15.79,15.79,15.79,15.79,0
2017-03-03 08:46,15.79,15.79,15.79,15.79,0
2017-03-03 08:47,15.79,15.79,15.79,15.79,0
2017-03-03 08:48,15.79,15.79,15.79,15.79,0
2017-03-03 08:49,15.79,15.79,15.79,15.79,0
2017-03-03 08:50,15.79,15.79,15.79,15.79,0
2017-03-03 08:51,15.79,15.79,15.79,15.79,0
2017-03-03 08:52,15.79,15.79,15.79,15.79,0
2017-03-03 08:53,15.79,15.79,15.79,15.79,0
2017-03-03 08:54,15.79,15.79,15.79,15.79,0
2017-03-03 08:55,15.79,15.79,15.79,15.79,0
2017-03-03 08:56,15.79,15.79,15.79,15.79,0
2017-03-03 08:57,15.79,15.79,15.79,15.79,0
2017-03-03 08:58,15.79,15.79,15.79,15.79,0
2017-03-03 08:59,15.79,15.79,15.79,15.79,0
2017-03-03 09:00,15.79,15.79,15.79,15.79,0
2017-03-03 09:01,15.79,15.79,15.79,15.79,0
2017-03-03 09:02,15.79,15.79,15.79,15.79,0
2017-03-03 09:03,15.79,15.79,15.79,15.79,0
2017-03-03 09:04,15.79,15.79,15.79,15.79,0
2017-03-03 09:05,15.79,15.79,15.79,15.79,0
2017-03-03 09:06,15.79,15.79,15.79,15.79,0
2017-03-03 09:07,15.79,15.79,15.79,15.79,0
2017-03-03 09:08,15.79,15.79,15.79,15.79,0
2017-03-03 09:09,15.79,15.79,15.79,15.79,0
2017-03-03 09:10,15.79,15.79,15.79,15.79,0
2017-03-03 09:11,15.79,15.79,15.79,15.79,0
2017-03-03 09:12,15.79,15.79,15.79,15.79,0
2017-03-03 09:13,15.79,15.79,15.79,15.79,0
2017-03-03 09:14,15.79,15.79,15.79,15.79,0
2017-03-03 09:15,15.79,15.79,15.79,15.79,0
2017-03-03 09:16,15.79,15.79,15.79,15.79,0
2017-03-03 09:17,15.79,15.79,15.79,15.79,0
2017-03-03 09:18,15.79,15.79,15.79,15.79,0
2017-03-03 09:19,15.79,15.79,15.79,15.79,0
2017-03-03 09:20,15.79,15.79,15.79,15.79,0
2017-03-03 09:21,15.79,15.79,15.79,15.79,0
2017-03-03 09:22,15.79,15.79,15.79,15.79,0
2017-03-03 09:23,15.79,15.79,15.79,15.79,0
2017-03-03 09:24,15.79,15.79,15.79,15.79,0
2017-03-03 09:25,15.79,15.79,15.79,15.79,0
2017-03-03 09:26,15.79,15.79,15.79,15.79,0
2017-03-03 09:27,15.79,15.79,15.79,15.79,0
2017-03-03 09:28,15.79,15.79,15.79,15.79,0
2017-03-03 09:29,15.79,15.79,15.79,15.79,0
2017-03-03 09:30,15.84,15.85,15.795,15.82,233320
2017-03-03 09:31,15.8,15.86,15.8,15.84,35117
2017-03-03 09:32,15.85,15.89,15.83,15.89,49781
2017-03-03 09:33,15.89,15.9,15.86,15.87,137608
2017-03-03 09:34,15.87,15.97,15.87,15.955,178486
2017-03-03 09:35,15.955,15.98,15.94,15.9495,223078
2017-03-03 09:36,15.945,15.99,15.935,15.9379,196022
2017-03-03 09:37,15.935,16,15.935,15.9901,201171
2017-03-03 09:38,15.99,16.04,15.99,16.04,291776
2017-03-03 09:39,16.03,16.09,16.02,16.0552,242150
2017-03-03 09:40,16.06,16.1,16.02,16.07,204899
2017-03-03 09:41,16.06,16.065,16.02,16.03,92121
2017-03-03 09:42,16.04,16.05,16,16.0425,133806
2017-03-03 09:43,16.05,16.05,16.01,16.015,87251
2017-03-03 09:44,16.01,16.04,16,16,144348
2017-03-03 09:45,16,16.02,15.94,15.94,123340
2017-03-03 09:46,15.94,15.97,15.92,15.965,154397
2017-03-03 09:47,15.965,15.99,15.9513,15.9742,61154
2017-03-03 09:48,15.98,15.99,15.94,15.955,119354
2017-03-03 09:49,15.96,16.01,15.96,15.995,159021
2017-03-03 09:50,15.995,16.02,15.99,16.0101,50302
2017-03-03 09:51,16.015,16.04,16,16.0346,61847
2017-03-03 09:52,16.039,16.04,16,16.005,63135
2017-03-03 09:53,16.005,16.005,15.93,15.94,106035
2017-03-03 09:54,15.94,15.97,15.93,15.9431,195469
2017-03-03 09:55,15.9489,15.95,15.92,15.9389,153066
2017-03-03 09:56,15.93,15.94,15.93,15.9399,19150
2017-03-03 09:57,15.935,15.94,15.9137,15.925,33599
2017-03-03 09:58,15.925,15.9362,15.91,15.935,59294
2017-03-03 09:59,15.94,15.94,15.91,15.9179,38475
2017-03-03 10:00,15.92,15.92,15.9,15.91,32252
2017-03-03 10:01,15.91,15.915,15.9,15.91,52129
2017-03-03 10:02,15.91,15.93,15.91,15.92,23035
2017-03-03 10:03,15.9101,15.935,15.905,15.93,56352
2017-03-03 10:04,15.935,15.94,15.9,15.915,37034
2017-03-03 10:05,15.915,15.92,15.89,15.8903,111186
2017-03-03 10:06,15.89,15.9,15.83,15.831,70005
2017-03-03 10:07,15.835,15.87,15.83,15.85,69942
2017-03-03 10:08,15.8553,15.8553,15.82,15.82,34783
2017-03-03 10:09,15.825,15.84,15.815,15.835,40962
2017-03-03 10:10,15.8399,15.87,15.82,15.865,119347
2017-03-03 10:11,15.865,15.9,15.86,15.865,99221
2017-03-03 10:12,15.865,15.865,15.85,15.855,17147
2017-03-03 10:13,15.855,15.855,15.825,15.8499,50387
2017-03-03 10:14,15.849,15.86,15.84,15.8453,64581
2017-03-03 10:15,15.845,15.85,15.84,15.85,8685
2017-03-03 10:16,15.85,15.85,15.829,15.83,44768
2017-03-03 10:17,15.8317,15.835,15.81,15.81,105193
2017-03-03 10:18,15.815,15.815,15.77,15.805,153832
2017-03-03 10:19,15.81,15.81,15.79,15.795,92027
2017-03-03 10:20,15.795,15.81,15.775,15.7801,153154
2017-03-03 10:21,15.79,15.83,15.7865,15.805,116728
2017-03-03 10:22,15.8,15.83,15.8,15.815,52127
2017-03-03 10:23,15.81,15.845,15.81,15.84,110086
2017-03-03 10:24,15.84,15.85,15.82,15.85,35759
2017-03-03 10:25,15.845,15.85,15.825,15.8308,44349
2017-03-03 10:26,15.825,15.85,15.82,15.8353,34229
2017-03-03 10:27,15.8353,15.845,15.83,15.845,33824
2017-03-03 10:28,15.84,15.85,15.82,15.82,29322
2017-03-03 10:29,15.825,15.825,15.805,15.805,33933
2017-03-03 10:30,15.81,15.81,15.79,15.795,54297
2017-03-03 10:31,15.795,15.8,15.78,15.785,71360
2017-03-03 10:32,15.78,15.79,15.78,15.79,27685
2017-03-03 10:33,15.79,15.8,15.77,15.7789,168825
2017-03-03 10:34,15.7709,15.79,15.77,15.79,38074
2017-03-03 10:35,15.785,15.8,15.78,15.7873,20112
2017-03-03 10:36,15.79,15.79,15.78,15.7853,22416
2017-03-03 10:37,15.785,15.795,15.78,15.79,23381
2017-03-03 10:38,15.7972,15.8,15.785,15.785,69864
2017-03-03 10:39,15.78,15.79,15.78,15.785,40219
2017-03-03 10:40,15.785,15.79,15.78,15.7899,23919
2017-03-03 10:41,15.78,15.78,15.76,15.77,106513
2017-03-03 10:42,15.7701,15.805,15.77,15.8,65500
2017-03-03 10:43,15.8,15.805,15.78,15.8,80097
2017-03-03 10:44,15.8,15.8,15.79,15.7993,37319
2017-03-03 10:45,15.795,15.8,15.78,15.785,48582
2017-03-03 10:46,15.7824,15.7824,15.77,15.77,32730
2017-03-03 10:47,15.77,15.78,15.76,15.77,84255
2017-03-03 10:48,15.7799,15.7799,15.76,15.76,14690
2017-03-03 10:49,15.765,15.767,15.75,15.7501,107657
2017-03-03 10:50,15.7501,15.76,15.75,15.75,18370
2017-03-03 10:51,15.75,15.76,15.75,15.7501,30251
2017-03-03 10:52,15.755,15.76,15.75,15.755,22792
2017-03-03 10:53,15.75,15.76,15.74,15.74,81587
2017-03-03 10:54,15.745,15.755,15.74,15.75,73960
2017-03-03 10:55,15.76,15.76,15.75,15.755,13413
2017-03-03 10:56,15.755,15.785,15.755,15.76,112004
2017-03-03 10:57,15.77,15.79,15.76,15.77,63727
2017-03-03 10:58,15.775,15.7862,15.77,15.785,23625
2017-03-03 10:59,15.785,15.7869,15.77,15.77,41064
2017-03-03 11:00,15.78,15.78,15.755,15.76,55349
2017-03-03 11:01,15.765,15.77,15.76,15.77,18318
2017-03-03 11:02,15.7601,15.789,15.76,15.789,19832
2017-03-03 11:03,15.78,15.7801,15.77,15.7735,29176
2017-03-03 11:04,15.78,15.78,15.77,15.7744,17274
2017-03-03 11:05,15.7734,15.7734,15.76,15.77,26905
2017-03-03 11:06,15.765,15.79,15.76,15.7827,31120
2017-03-03 11:07,15.78,15.79,15.77,15.77,51273
2017-03-03 11:08,15.77,15.78,15.76,15.78,32765
2017-03-03 11:09,15.78,15.7816,15.77,15.77,35722
2017-03-03 11:10,15.775,15.79,15.77,15.7846,24445
2017-03-03 11:11,15.7856,15.8,15.78,15.795,33095
2017-03-03 11:12,15.799,15.8,15.78,15.7801,42360
2017-03-03 11:13,15.785,15.8,15.785,15.795,33826
2017-03-03 11:14,15.798,15.8,15.79,15.79,3795
2017-03-03 11:15,15.79,15.8,15.79,15.79,10168
2017-03-03 11:16,15.795,15.7956,15.785,15.7914,23260
2017-03-03 11:17,15.79,15.8,15.7834,15.785,20917
2017-03-03 11:18,15.789,15.8,15.789,15.795,21726
2017-03-03 11:19,15.7999,15.82,15.7946,15.8104,57705
2017-03-03 11:20,15.8126,15.82,15.81,15.82,74454
2017-03-03 11:21,15.81,15.82,15.81,15.8162,15350
2017-03-03 11:22,15.8131,15.82,15.8,15.8,11704
2017-03-03 11:23,15.81,15.81,15.79,15.8,28327
2017-03-03 11:24,15.795,15.82,15.795,15.81,43222
2017-03-03 11:25,15.805,15.81,15.8,15.81,10793
2017-03-03 11:26,15.81,15.81,15.79,15.79,27178
2017-03-03 11:27,15.795,15.805,15.795,15.805,14217
2017-03-03 11:28,15.805,15.81,15.7934,15.805,21044
2017-03-03 11:29,15.8056,15.82,15.8,15.81,86462
2017-03-03 11:30,15.81,15.81,15.78,15.78,24816
2017-03-03 11:31,15.78,15.79,15.78,15.7854,21469
2017-03-03 11:32,15.789,15.8,15.785,15.79,28224
2017-03-03 11:33,15.793,15.795,15.78,15.785,19325
2017-03-03 11:34,15.785,15.79,15.77,15.7854,43886
2017-03-03 11:35,15.783,15.8,15.783,15.795,28337
2017-03-03 11:36,15.8,15.8,15.7901,15.795,15600
2017-03-03 11:37,15.8,15.8,15.79,15.7957,8274
2017-03-03 11:38,15.8,15.8,15.79,15.795,10322
2017-03-03 11:39,15.795,15.8,15.79,15.8,4251
2017-03-03 11:40,15.7999,15.8,15.78,15.78,18850
2017-03-03 11:41,15.7801,15.79,15.77,15.77,8098
2017-03-03 11:42,15.7701,15.79,15.7701,15.7838,33997
2017-03-03 11:43,15.7899,15.7899,15.78,15.78,6724
2017-03-03 11:44,15.78,15.79,15.775,15.78,13670
2017-03-03 11:45,15.775,15.8,15.775,15.79,19242
2017-03-03 11:46,15.79,15.8,15.78,15.79,21715
2017-03-03 11:47,15.795,15.795,15.79,15.79,3500
2017-03-03 11:48,15.79,15.7954,15.78,15.785,7504
2017-03-03 11:49,15.785,15.79,15.78,15.78,2500
2017-03-03 11:50,15.781,15.79,15.78,15.785,4150
2017-03-03 11:51,15.7801,15.79,15.78,15.78,11972
2017-03-03 11:52,15.79,15.8,15.78,15.795,16800
2017-03-03 11:53,15.8,15.8,15.795,15.8,6947
2017-03-03 11:54,15.8,15.81,15.8,15.81,41221
2017-03-03 11:55,15.8,15.805,15.8,15.8,13776
2017-03-03 11:56,15.8,15.8001,15.79,15.795,28140
2017-03-03 11:57,15.7901,15.81,15.79,15.81,12459
2017-03-03 11:58,15.805,15.81,15.79,15.79,19226
2017-03-03 11:59,15.795,15.805,15.79,15.8,26500
2017-03-03 12:00,15.8,15.8,15.78,15.79,21984
2017-03-03 12:01,15.79,15.797,15.79,15.795,8947
2017-03-03 12:02,15.796,15.7982,15.79,15.79,13149
2017-03-03 12:03,15.79,15.799,15.79,15.795,14299
2017-03-03 12:04,15.799,15.799,15.79,15.79,15342
2017-03-03 12:05,15.79,15.8,15.79,15.795,3853
2017-03-03 12:06,15.79,15.795,15.79,15.795,12291
2017-03-03 12:07,15.8,15.82,15.8,15.81,64887
2017-03-03 12:08,15.82,15.83,15.815,15.83,26665
2017-03-03 12:09,15.825,15.84,15.825,15.84,24101
2017-03-03 12:10,15.84,15.859,15.83,15.85,94043
2017-03-03 12:11,15.85,15.86,15.84,15.86,40820
2017-03-03 12:12,15.855,15.86,15.845,15.8454,25978
2017-03-03 12:13,15.845,15.85,15.83,15.8344,30909
2017-03-03 12:14,15.83,15.835,15.82,15.8201,10275
2017-03-03 12:15,15.825,15.825,15.81,15.815,11660
2017-03-03 12:16,15.815,15.82,15.8,15.8,7752
2017-03-03 12:17,15.81,15.81,15.8,15.805,4032
2017-03-03 12:18,15.805,15.82,15.8,15.8,44790
2017-03-03 12:19,15.8044,15.8078,15.8,15.8,19950
2017-03-03 12:20,15.8,15.809,15.8,15.8,5650
2017-03-03 12:21,15.8,15.805,15.8,15.8,3100
2017-03-03 12:22,15.8,15.81,15.8,15.8,14854
2017-03-03 12:23,15.8,15.8088,15.8,15.805,1385
2017-03-03 12:24,15.8001,15.805,15.8,15.8,10158
2017-03-03 12:25,15.805,15.815,15.795,15.815,43483
2017-03-03 12:26,15.82,15.82,15.81,15.813,14573
2017-03-03 12:27,15.82,15.82,15.81,15.82,7273
2017-03-03 12:28,15.82,15.83,15.81,15.83,17075
2017-03-03 12:29,15.83,15.84,15.8207,15.83,13200
2017-03-03 12:30,15.83,15.83,15.82,15.8278,13900
2017-03-03 12:31,15.825,15.83,15.82,15.83,6930
2017-03-03 12:32,15.8244,15.84,15.8244,15.835,22557
2017-03-03 12:33,15.83,15.845,15.83,15.845,15460
2017-03-03 12:34,15.84,15.8401,15.83,15.83,17294
2017-03-03 12:35,15.84,15.855,15.835,15.85,79417
2017-03-03 12:36,15.85,15.87,15.84,15.86,44972
2017-03-03 12:37,15.8601,15.8601,15.845,15.86,32387
2017-03-03 12:38,15.855,15.86,15.85,15.86,1568
2017-03-03 12:39,15.86,15.86,15.85,15.86,19114
2017-03-03 12:40,15.855,15.86,15.84,15.8585,43800
